trip_id,sec,lat,lon
4,30302.0,34.27090467882709,135.40482958716117
4,30303.0,34.27095446824064,135.40506893074178
4,30304.0,34.271004257654184,135.40530827432235
4,30305.0,34.27105404706773,135.40554761790295
4,30306.0,34.271103836481274,135.40578696148356
4,30307.0,34.271154445225264,135.40602605272016
4,30308.0,34.27120544063743,135.40626502486765
4,30309.0,34.27125643604959,135.4065039970151
4,30310.0,34.27130694636092,135.40674311978714
4,30311.0,34.27135712348923,135.406982346013
4,30312.0,34.27140730061755,135.40722157223885
4,30313.0,34.27145747774586,135.4074607984647
4,30314.0,34.27150765487418,135.40770002469057
4,30315.0,34.27155081416464,135.4079412057785
4,30316.0,34.27158733790597,135.40818385255898
4,30317.0,34.27161195292795,135.40842886084468
4,30318.0,34.271625889666176,135.40867495693254
4,30319.0,34.27163545734773,135.40892149809847
4,30320.0,34.27164502502927,135.40916803926436
4,30321.0,34.27165459271082,135.40941458043025
4,30322.0,34.27166416039236,135.40966112159614
4,30323.0,34.271673728073914,135.40990766276204
4,30324.0,34.27168329575546,135.41015420392796
4,30325.0,34.271692863437,135.41040074509385
4,30326.0,34.27170243111855,135.41064728625975
4,30327.0,34.2717119988001,135.41089382742564
4,30328.0,34.271721566481645,135.41114036859153
4,30329.0,34.27173113416319,135.41138690975745
4,30330.0,34.271740701844735,135.41163345092335
4,30331.0,34.27175026952629,135.41187999208924
4,30332.0,34.27175983720783,135.41212653325513
4,30333.0,34.271769404889376,135.41237307442103
4,30334.0,34.27177897257092,135.41261961558695
4,30335.0,34.27178854025247,135.41286615675284
4,30336.0,34.27179810793402,135.41311269791873
4,30337.0,34.27180767561556,135.41335923908463
4,30338.0,34.27181724329711,135.41360578025052
4,30339.0,34.27182681097866,135.41385232141644
4,30340.0,34.271836378660204,135.41409886258234
4,30341.0,34.27184594634175,135.41434540374823
4,30342.0,34.271855514023294,135.41459194491412
4,30343.0,34.271865081704846,135.41483848608001
4,30344.0,34.27187464938639,135.41508502724594
4,30345.0,34.271884217067935,135.41533156841183
4,30346.0,34.27189378474948,135.41557810957772
4,30347.0,34.27190335243103,135.41582465074362
4,30348.0,34.27191292011258,135.4160711919095
4,30349.0,34.27192248779412,135.41631773307543
4,30350.0,34.271932055475666,135.41656427424132
4,30351.0,34.27194162315722,135.41681081540722
4,30352.0,34.27195119083876,135.4170573565731
4,30353.0,34.27196075852031,135.417303897739
4,30354.0,34.27197032620185,135.41755043890493
4,30355.0,34.27197883040062,135.41779699421394
4,30356.0,34.271973734142186,135.4180437303939
4,30357.0,34.27196863788375,135.41829046657384
4,30358.0,34.27196354162532,135.41853720275378
4,30359.0,34.271958445366884,135.41878393893373
4,30360.0,34.27195334910846,135.4190306751137
4,30361.0,34.271948252850024,135.41927741129365
4,30362.0,34.27194315659159,135.4195241474736
4,30363.0,34.271938060333156,135.41977088365354
4,30364.0,34.27193296407472,135.4200176198335
4,30365.0,34.27192786781629,135.42026435601343
4,30366.0,34.27192277155786,135.42051109219338
4,30367.0,34.27191767529943,135.42075782837333
4,30368.0,34.27191257904099,135.42100456455327
4,30369.0,34.27190748278256,135.42125130073322
4,30370.0,34.271902386524125,135.42149803691316
4,30371.0,34.27189729026569,135.4217447730931
4,30372.0,34.27189219400726,135.42199150927306
4,30373.0,34.27188709774883,135.42223824545303
4,30374.0,34.2718820014904,135.42248498163298
4,30375.0,34.27187690523196,135.42273171781292
4,30376.0,34.27187180897353,135.42297845399287
4,30377.0,34.27186735467244,135.42322520582954
4,30378.0,34.271864197375535,135.42347198929895
4,30379.0,34.271861040078626,135.42371877276835
4,30380.0,34.271857882781724,135.42396555623776
4,30381.0,34.271854725484815,135.42421233970714
4,30382.0,34.27185156818791,135.42445912317655
4,30383.0,34.271848410891,135.42470590664595
4,30384.0,34.271853200689485,135.4249522726054
4,30385.0,34.27187402198416,135.42519779633136
4,30386.0,34.27189484327883,135.42544332005735
4,30387.0,34.2719156645735,135.42568884378332
4,30388.0,34.271936485868174,135.4259343675093
4,30389.0,34.27195995823013,135.4261795139032
4,30390.0,34.27198684054007,135.42642417495185
4,30391.0,34.27201372285001,135.4266688360005
4,30392.0,34.27204060515996,135.42691349704916
4,30393.0,34.2720674874699,135.4271581580978
4,30394.0,34.27209436977984,135.42740281914644
4,30395.0,34.27212125208978,135.4276474801951
4,30396.0,34.27214813439973,135.42789214124375
4,30397.0,34.272175016709674,135.42813680229239
4,30398.0,34.27220189901961,135.42838146334105
4,30399.0,34.27222878132956,135.4286261243897
4,30400.0,34.2722556636395,135.42887078543833
4,30401.0,34.272282545949444,135.429115446487
4,30402.0,34.27230942825938,135.42936010753564
4,30403.0,34.27233631056933,135.42960476858428
4,30404.0,34.272363192879276,135.42984942963295
4,30405.0,34.272390075189215,135.4300940906816
4,30406.0,34.27241695749916,135.43033875173023
4,30407.0,34.2724438398091,135.4305834127789
4,30408.0,34.272470722119046,135.43082807382754
4,30409.0,34.27249760442899,135.43107273487618
4,30410.0,34.27252448673893,135.43131739592485
4,30411.0,34.27255136904888,135.4315620569735
4,30412.0,34.27257841324051,135.43180668808532
4,30413.0,34.27261318833052,135.43204988952067
4,30414.0,34.272647963420525,135.43229309095602
4,30415.0,34.27268273851053,135.43253629239138
4,30416.0,34.27271763117472,135.43277946209722
4,30417.0,34.27277154784973,135.4330174978349
4,30418.0,34.27283311011667,135.43325244411287
4,30419.0,34.272908205058336,135.43348192205644
4,30420.0,34.2729833,135.4337114
4,30480.0,34.2729833,135.4337114
4,30481.0,34.27303235613939,135.4338191373085
4,30482.0,34.27308141227878,135.433926874617
4,30483.0,34.27313046841817,135.43403461192548
4,30484.0,34.273179524557555,135.43414234923398
4,30485.0,34.27322858069695,135.43425008654248
4,30486.0,34.27327763683634,135.43435782385097
4,30487.0,34.27332669297573,135.43446556115947
4,30488.0,34.27337574911512,135.43457329846797
4,30489.0,34.27342480525451,135.43468103577644
4,30490.0,34.273473861393896,135.43478877308493
4,30491.0,34.273522917533285,135.43489651039343
4,30492.0,34.273571973672674,135.43500424770193
4,30493.0,34.27362102981207,135.43511198501042
4,30494.0,34.27367008595146,135.43521972231892
4,30495.0,34.27371914209085,135.43532745962742
4,30496.0,34.273768198230236,135.4354351969359
4,30497.0,34.273817254369625,135.4355429342444
4,30498.0,34.273866310509014,135.4356506715529
4,30499.0,34.2739153666484,135.4357584088614
4,30500.0,34.27396442278779,135.4358661461699
4,30501.0,34.27401347892718,135.4359738834784
4,30502.0,34.27406253506658,135.4360816207869
4,30503.0,34.274111591205966,135.4361893580954
4,30504.0,34.274160647345354,135.4362970954039
4,30505.0,34.27420970348474,135.43640483271238
4,30506.0,34.27425875962413,135.43651257002085
4,30507.0,34.27430781576352,135.43662030732935
4,30508.0,34.27435687190291,135.43672804463785
4,30509.0,34.2744059280423,135.43683578194634
4,30510.0,34.27445498418169,135.43694351925484
4,30511.0,34.274504040321084,135.43705125656334
4,30512.0,34.27455309646047,135.43715899387183
4,30513.0,34.27460215259986,135.43726673118033
4,30514.0,34.27465120873925,135.43737446848883
4,30515.0,34.27470026487864,135.43748220579732
4,30516.0,34.27474932101803,135.43758994310582
4,30517.0,34.27479837715742,135.43769768041432
4,30518.0,34.274847433296806,135.4378054177228
4,30519.0,34.2748964894362,135.4379131550313
4,30520.0,34.27494554557559,135.4380208923398
4,30521.0,34.27499460171498,135.4381286296483
4,30522.0,34.27504365785437,135.4382363669568
4,30523.0,34.27509271399376,135.43834410426527
4,30524.0,34.275141770133146,135.43845184157377
4,30525.0,34.275190826272535,135.43855957888226
4,30526.0,34.275239882411924,135.43866731619076
4,30527.0,34.27528893855131,135.43877505349926
4,30528.0,34.27533799469071,135.43888279080775
4,30529.0,34.2753870508301,135.43899052811625
4,30530.0,34.27543610696949,135.43909826542475
4,30531.0,34.275485163108875,135.43920600273324
4,30532.0,34.275534219248264,135.43931374004174
4,30533.0,34.27558327538765,135.43942147735024
4,30534.0,34.27563233152704,135.43952921465873
4,30535.0,34.27568138766643,135.43963695196723
4,30536.0,34.27573044380582,135.43974468927573
4,30537.0,34.275779499945216,135.43985242658422
4,30538.0,34.275828556084605,135.43996016389272
4,30539.0,34.275877612223994,135.44006790120122
4,30540.0,34.27592666836338,135.4401756385097
4,30541.0,34.27597572450277,135.44028337581818
4,30542.0,34.27602478064216,135.44039111312668
4,30543.0,34.27607383678155,135.44049885043518
4,30544.0,34.27612289292094,135.44060658774367
4,30545.0,34.276171949060334,135.44071432505217
4,30546.0,34.27622100519972,135.44082206236067
4,30547.0,34.27627006133911,135.44092979966916
4,30548.0,34.2763191174785,135.44103753697766
4,30549.0,34.27636817361789,135.44114527428616
4,30550.0,34.27641722975728,135.44125301159465
4,30551.0,34.27646628589667,135.44136074890315
4,30552.0,34.276515342036056,135.44146848621165
4,30553.0,34.276564398175445,135.44157622352014
4,30554.0,34.27661345431484,135.44168396082864
4,30555.0,34.27666251045423,135.44179169813714
4,30556.0,34.27671156659362,135.44189943544563
4,30557.0,34.27676062273301,135.4420071727541
4,30558.0,34.2768096788724,135.4421149100626
4,30559.0,34.276858735011785,135.4422226473711
4,30560.0,34.276907791151174,135.4423303846796
4,30561.0,34.27695684729056,135.4424381219881
4,30562.0,34.27700590342995,135.4425458592966
4,30563.0,34.27705495956935,135.44265359660508
4,30564.0,34.27710401570874,135.44276133391358
4,30565.0,34.277153071848126,135.44286907122208
4,30566.0,34.277202127987515,135.44297680853057
4,30567.0,34.277251184126904,135.44308454583907
4,30568.0,34.27730024026629,135.44319228314757
4,30569.0,34.27734929640568,135.44330002045606
4,30570.0,34.27739835254507,135.44340775776456
4,30571.0,34.27745451721076,135.44350987980212
4,30572.0,34.277516296210194,135.44360756688317
4,30573.0,34.27757807520964,135.44370525396423
4,30574.0,34.277639854209085,135.44380294104525
4,30575.0,34.27770163320852,135.4439006281263
4,30576.0,34.27776341220797,135.44399831520732
4,30577.0,34.27783176483644,135.44408911641034
4,30578.0,34.27790279653701,135.44417711128466
4,30579.0,34.277973828237585,135.44426510615898
4,30580.0,34.278044859938156,135.4443531010333
4,30581.0,34.27812019295794,135.4444355922249
4,30582.0,34.27819675044913,135.4445165166641
4,30583.0,34.278273307940324,135.44459744110333
4,30584.0,34.278349865431515,135.44467836554253
4,30585.0,34.278426422922706,135.44475928998173
4,30586.0,34.2785029804139,135.44484021442094
4,30587.0,34.278579537905095,135.44492113886014
4,30588.0,34.278656095396286,135.44500206329934
4,30589.0,34.27873265288748,135.44508298773857
4,30590.0,34.27880921037867,135.44516391217778
4,30591.0,34.27888576786986,135.44524483661698
4,30592.0,34.278951161633266,135.44533837976567
4,30593.0,34.27901265237167,135.4454363346252
4,30594.0,34.27907414311007,135.44553428948473
4,30595.0,34.279135633848476,135.44563224434427
4,30596.0,34.27919712458689,135.44573019920378
4,30597.0,34.27925861532529,135.44582815406332
4,30598.0,34.27932010606369,135.44592610892283
4,30599.0,34.2793710108877,135.44603207427687
4,30600.0,34.279416852930524,135.4461418707011
4,30601.0,34.27946269497335,135.44625166712532
4,30602.0,34.27950853701617,135.44636146354952
4,30603.0,34.27955437905899,135.44647125997375
4,30604.0,34.27960022110181,135.44658105639795
4,30605.0,34.27964606314463,135.44669085282217
4,30606.0,34.279691905187455,135.4468006492464
4,30607.0,34.27973774723028,135.4469104456706
4,30608.0,34.27977227375029,135.44702549770054
4,30609.0,34.27979889605795,135.44714422091954
4,30610.0,34.27982551836561,135.44726294413854
4,30611.0,34.27985214067327,135.44738166735755
4,30612.0,34.27987876298093,135.44750039057655
4,30613.0,34.279905385288586,135.44761911379555
4,30614.0,34.279932007596244,135.44773783701456
4,30615.0,34.27995862990391,135.44785656023356
4,30616.0,34.279973323181,135.44797821837636
4,30617.0,34.27998711518778,135.44810009826054
4,30618.0,34.280000907194555,135.44822197814472
4,30619.0,34.28001469920134,135.4483438580289
4,30620.0,34.280028491208114,135.44846573791307
4,30621.0,34.2800422832149,135.44858761779724
4,30622.0,34.28004671198215,135.44871024553797
4,30623.0,34.280046274268976,135.44883326197203
4,30624.0,34.28004583655579,135.44895627840611
4,30625.0,34.28004539884262,135.4490792948402
4,30626.0,34.280044961129434,135.4492023112743
4,30627.0,34.280043062049145,135.4493252885485
4,30628.0,34.28003900192064,135.4494482079136
4,30629.0,34.28003494179214,135.44957112727874
4,30630.0,34.280030881663635,135.44969404664388
4,30631.0,34.28002682153514,135.449816966009
4,30632.0,34.280022761406634,135.44993988537414
4,30633.0,34.28001870127813,135.45006280473928
4,30634.0,34.28001464114963,135.4501857241044
4,30635.0,34.28001058102112,135.45030864346953
4,30636.0,34.28000652089263,135.45043156283467
4,30637.0,34.28000246076412,135.45055448219978
4,30638.0,34.27999840063562,135.45067740156492
4,30639.0,34.27999493301952,135.45080033969856
4,30640.0,34.27999367183972,135.45092334772366
4,30641.0,34.27999241065992,135.45104635574873
4,30642.0,34.279991149480125,135.4511693637738
4,30643.0,34.27998988830033,135.45129237179887
4,30644.0,34.279988627120524,135.45141537982397
4,30645.0,34.27998736594073,135.45153838784904
4,30646.0,34.279988100129195,135.45166132449918
4,30647.0,34.279995362611785,135.45178402763017
4,30648.0,34.280002625094376,135.45190673076118
4,30649.0,34.280009887576966,135.45202943389216
4,30650.0,34.28001715005956,135.45215213702318
4,30651.0,34.280027507438945,135.4522744109112
4,30652.0,34.280043373279064,135.45239592080998
4,30653.0,34.28005923911918,135.45251743070872
4,30654.0,34.2800751049593,135.45263894060747
4,30655.0,34.280090970799414,135.45276045050625
4,30656.0,34.28010683663953,135.452881960405
4,30657.0,34.28012270247965,135.45300347030374
4,30658.0,34.28013856831977,135.4531249802025
4,30659.0,34.28015443415988,135.45324649010126
4,30660.0,34.2801703,135.453368
5,31320.0,34.2550215,135.3212404
5,31321.0,34.25512401824474,135.32127762873833
5,31322.0,34.25522653648949,135.32131485747666
5,31323.0,34.25532905473423,135.32135208621497
5,31324.0,34.25543157297898,135.3213893149533
5,31325.0,34.25553409122372,135.32142654369164
5,31326.0,34.25563660946847,135.32146377242998
5,31327.0,34.25573912771321,135.32150100116831
5,31328.0,34.25584164595796,135.32153822990662
5,31329.0,34.25594416420271,135.32157545864496
5,31330.0,34.256046682447455,135.3216126873833
5,31331.0,34.2561492006922,135.32164991612163
5,31332.0,34.256251718936944,135.32168714485996
5,31333.0,34.25635423718169,135.32172437359827
5,31334.0,34.256456755426434,135.3217616023366
5,31335.0,34.25655927367118,135.32179883107494
5,31336.0,34.256661791915924,135.32183605981328
5,31337.0,34.25676431016067,135.32187328855161
5,31338.0,34.256866828405414,135.32191051728992
5,31339.0,34.25696934665016,135.32194774602826
5,31340.0,34.257071864894904,135.3219849747666
5,31341.0,34.25717438313965,135.32202220350493
5,31342.0,34.257276901384394,135.32205943224326
5,31343.0,34.25737941962914,135.3220966609816
5,31344.0,34.257481937873884,135.3221338897199
5,31345.0,34.25758321055206,135.3221750484878
5,31346.0,34.2576800170138,135.322230299126
5,31347.0,34.25777682347553,135.32228554976422
5,31348.0,34.257873629937265,135.32234080040243
5,31349.0,34.25796919430103,135.32239877059746
5,31350.0,34.25805937082982,135.32246853738474
5,31351.0,34.258149547358606,135.322538304172
5,31352.0,34.25823972388739,135.32260807095932
5,31353.0,34.25832990041618,135.3226778377466
5,31354.0,34.25841386713164,135.3227581082277
5,31355.0,34.25849756818409,135.322838828069
5,31356.0,34.258581269236544,135.3229195479103
5,31357.0,34.25866184157277,135.32300455358018
5,31358.0,34.25873838170721,135.3230950827059
5,31359.0,34.258814921841655,135.32318561183158
5,31360.0,34.2588914619761,135.32327614095726
5,31361.0,34.258961077027394,135.32337400764436
5,31362.0,34.259025146091865,135.32347775065355
5,31363.0,34.25908921515633,135.32358149366274
5,31364.0,34.259153284220794,135.32368523667193
5,31365.0,34.259217353285266,135.32378897968113
5,31366.0,34.259273136859484,135.32389939115515
5,31367.0,34.259327451776784,135.32401098465783
5,31368.0,34.25938176669408,135.32412257816054
5,31369.0,34.25943400700866,135.32423554266217
5,31370.0,34.25948222495352,135.32435116534242
5,31371.0,34.25953044289838,135.3244667880227
5,31372.0,34.259578660843246,135.32458241070296
5,31373.0,34.25962687878811,135.3246980333832
5,31374.0,34.25967509673298,135.32481365606347
5,31375.0,34.25972331467784,135.32492927874372
5,31376.0,34.2597715326227,135.32504490142398
5,31377.0,34.259819750567566,135.32516052410423
5,31378.0,34.25986796851243,135.32527614678452
5,31379.0,34.259916186457296,135.32539176946477
5,31380.0,34.25996440440216,135.32550739214503
5,31381.0,34.26001262234702,135.32562301482528
5,31382.0,34.260060840291885,135.32573863750554
5,31383.0,34.26010905823675,135.3258542601858
5,31384.0,34.260157276181616,135.32596988286608
5,31385.0,34.260205494126474,135.32608550554633
5,31386.0,34.26025371207134,135.3262011282266
5,31387.0,34.260301930016205,135.32631675090684
5,31388.0,34.26035014796107,135.3264323735871
5,31389.0,34.260398365905935,135.32654799626735
5,31390.0,34.26044658385079,135.3266636189476
5,31391.0,34.26049480179566,135.3267792416279
5,31392.0,34.260543019740524,135.32689486430814
5,31393.0,34.26059123768539,135.3270104869884
5,31394.0,34.260639455630255,135.32712610966865
5,31395.0,34.26068767357511,135.3272417323489
5,31396.0,34.26073589151998,135.32735735502916
5,31397.0,34.26078410946484,135.32747297770945
5,31398.0,34.26083232740971,135.3275886003897
5,31399.0,34.260880545354574,135.32770422306996
5,31400.0,34.26092876329943,135.3278198457502
5,31401.0,34.2609769812443,135.32793546843047
5,31402.0,34.26102519918916,135.32805109111072
